HTTrack3.49-2+htsswf+htsjava launched on Sat, 12 May 2018 19:00:54 at www.iyte.edu.tr/ -ad.doubleclick.net/* -mime:application/foobar +*[name].*[name]www.iyte.edu.tr/*[name].*[name]/*
(winhttrack -qwC2%P%s%uN101%Ip1dc8H0%kf2A2500000%f#f -F "Mozilla/4.5 (compatible; HTTrack 3.0x; Windows 98)" -%F "<!-- Mirrored from %s%s by HTTrack Website Copier/3.x [XR&CO'2014], %s -->" -%l "tr, *" www.iyte.edu.tr/ -O1 "C:\Benim Web Sitem\iyt\iyt" -ad.doubleclick.net/* -mime:application/foobar +*[name].*[name]www.iyte.edu.tr/*[name].*[name]/* )

Information, Warnings and Errors reported for this mirror:
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information,
	such as username/password authentication for websites mirrored in this project
	do not share these files/folders if you want these information to remain private

22:57:56	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\77.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=46)
22:57:56	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\689.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=46)
22:57:56	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 60249 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\78.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=92)
22:57:56	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\728.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=92)
22:57:56	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 228052 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\413.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=75)
22:57:56	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\744.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=75)
22:57:56	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\424.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=23038)
22:57:56	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\808.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=23038)
22:57:56	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\419.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=12910)
22:57:56	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\797.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=12910)
22:57:56	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 166416 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\80.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=76)
22:57:56	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 758 expected)) at link icdenetim.iyte.edu.tr/xmlrpc.php?rsd (from icdenetim.iyte.edu.tr/)
22:57:56	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 836 expected)) at link bidb.iyte.edu.tr/feed/ (from bidb.iyte.edu.tr/)
22:57:56	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 42 expected)) at link bidb.iyte.edu.tr/xmlrpc.php (from bidb.iyte.edu.tr/)
22:57:56	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 733 expected)) at link bidb.iyte.edu.tr/xmlrpc.php?rsd (from bidb.iyte.edu.tr/)
22:57:56	Warning: 	Retry after error -4 (Connect Error) at link bidb.iyte.edu.tr/tanitim/bidb-hakkinda/ (from bidb.iyte.edu.tr/)
22:57:56	Warning: 	File not added due to mirror cancel: https://ariza.iyte.edu.tr/robots.txt
22:57:56	Warning: 	File not added due to mirror cancel: internetimnedenyavas.iyte.edu.tr/robots.txt
22:57:57	Warning: 	File not added due to mirror cancel: vpn.iyte.edu.tr/robots.txt
22:57:57	Warning: 	File not added due to mirror cancel: bilgiguvenligi.iyte.edu.tr/robots.txt
22:57:57	Error: 	"OK" (-1) at link hukuk.iyte.edu.tr/feed/ (from hukuk.iyte.edu.tr/)
22:57:57	Error: 	"Method Not Allowed" (405) at link hukuk.iyte.edu.tr/xmlrpc.php (from hukuk.iyte.edu.tr/)
22:57:57	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 1042 expected)) at link hukuk.iyte.edu.tr/wp-json/ (from hukuk.iyte.edu.tr/)
22:57:57	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 836 expected)) at link hukuk.iyte.edu.tr/xmlrpc.php?rsd (from hukuk.iyte.edu.tr/)
22:57:57	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 683 expected)) at link imid.iyte.edu.tr/anasayfa/feed/ (from imid.iyte.edu.tr/)
22:57:57	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 834 expected)) at link imid.iyte.edu.tr/xmlrpc.php?rsd (from imid.iyte.edu.tr/)
22:57:58	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 778 expected)) at link ogrenciisleri.iyte.edu.tr/xmlrpc.php?rsd (from ogrenciisleri.iyte.edu.tr/)
22:57:58	Warning: 	File not added due to mirror cancel: obsyardim.iyte.edu.tr/robots.txt
22:57:58	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 14136 expected)) at link ogrenciisleri.iyte.edu.tr/wp-content/uploads/2016/09/duyuru-ing..docx (from ogrenciisleri.iyte.edu.tr/)
22:57:58	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 753 expected)) at link personel.iyte.edu.tr/xmlrpc.php?rsd (from personel.iyte.edu.tr/)
22:57:58	Warning: 	Retry after error -4 (Connect Error) at link personel.iyte.edu.tr/degerlerimiz/ (from personel.iyte.edu.tr/)
22:57:59	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 728 expected)) at link sks.iyte.edu.tr/xmlrpc.php?rsd (from sks.iyte.edu.tr/)
22:57:59	Warning: 	Retry after error -4 (Connect Error) at link sks.iyte.edu.tr/saglik-hizmetleri/ (from sks.iyte.edu.tr/)
22:58:00	Warning: 	Retry after error -4 (Connect Error) at link sks.iyte.edu.tr/beslenme-hizmetleri/iletisim-6/ (from sks.iyte.edu.tr/)
22:58:01	Warning: 	Retry after error -4 (Connect Error) at link sks.iyte.edu.tr/satin-alma-ve-tahakkuk-birimi/topluluklar-satin-alma/ (from sks.iyte.edu.tr/)
22:58:01	Warning: 	File not added due to mirror cancel: kariyer.iyte.edu.tr/robots.txt
22:58:01	Warning: 	See Other for kariyer.iyte.edu.tr/
22:58:01	Warning: 	Redirected link is identical because of 'URL Hack' option: kariyer.iyte.edu.tr/ and https://kariyer.iyte.edu.tr/
22:58:01	Warning: 	File has moved from kariyer.iyte.edu.tr/ to https://kariyer.iyte.edu.tr/
22:58:01	Warning: 	File not added due to mirror cancel: radiohightech.iyte.edu.tr/robots.txt
22:58:01	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 753 expected)) at link strateji.iyte.edu.tr/xmlrpc.php?rsd (from strateji.iyte.edu.tr/)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 6567215 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2016/02/2017-Yılı-Faaliyet-Raporu1.docx (from strateji.iyte.edu.tr/)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 209705 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2016/02/2017-Yılı-Yatırım-Programı-İzleme-ve-Değerleme-Raporu.docx (from strateji.iyte.edu.tr/)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 69506 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2016/02/2017-TÜBİTAK-DEVAM-EDEN-VE-TOPLAM-PROJE-LİSTESİ.xlsx (from strateji.iyte.edu.tr/)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 16531 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2016/02/İHALE-İLAN-SÜRELERİ-2017.docx (from strateji.iyte.edu.tr/)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 323876 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2016/02/İYTE.PRATİK-BİLGİLER-2017.pptx (from strateji.iyte.edu.tr/)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 3359416 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2016/02/HYS-Teminat-Mektubu-İşlemleri-Kılavuzu.docx (from strateji.iyte.edu.tr/)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 19356 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2016/02/Tübitak-Harcamaları-ile-ilgili-Duyuru.docx (from strateji.iyte.edu.tr/)
22:58:03	Warning: 	Retry after error -2 (Receive Time Out) at link web.iyte.edu.tr/strateji/stratejiWEB/?sayfa=GYMY&menu=mana (from strateji.iyte.edu.tr/)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 39962 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2016/02/Kurumsal-Değerlendirme-Kriterleri.docx (from strateji.iyte.edu.tr/)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 733 expected)) at link yapi.iyte.edu.tr/xmlrpc.php?rsd (from yapi.iyte.edu.tr/)
22:58:03	Warning: 	Retry after error -4 (Connect Error) at link yapi.iyte.edu.tr/mobilya-dekorasyon-grubu/ (from yapi.iyte.edu.tr/)
22:58:03	Warning: 	Retry after error -4 (Connect Error) at link yapi.iyte.edu.tr/merkezi-arastirma-ve-laboratuvar-binasi/ (from yapi.iyte.edu.tr/)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\658.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=76)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\81.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=78)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\644.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=78)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\421.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 55021 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Mimarlık-Fakültesi-2016-Yılı-İç-Değerlendirme-Raporu.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 59852 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Fen-Fakültesi-2016-Yılı-İç-Değerlendirme-Raporru.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 33231 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Mühendislik-ve-Fen-Bilimleri-Enstitüsü-2016-Yılı-İç-Değerlendirme-Raporu.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 44157 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Yabancı-Diller-Yüksekokulu-2016-Yılı-İç-Değerlendirme-Raporu.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 55099 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Araştırmalar-Direktörlüğü-2016-Yılı-İç-Değerlendirme-Raporu.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
22:58:03	Warning: 	Retry after error -4 (Connect Error) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Genel-Kültür-Dersleri-Bölümü-2016-Yılı-İç-Değerlendirme-Raporu.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 48698 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Sağlık-Kültür-ve-Spor-Daire-Başkanlığı-2016-Yılı-İç-Değerlendirme-Raporu.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 33507 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Yapı-İşleri-ve-Teknik-Daire-Başkanlığı-2016-Yılı-İç-değerlendirme-Raporu.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 47495 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Öğrenci-İşleri-Daire-Başkanlığı-2016-Yılı-İç-Değerlendirme-Raporu.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 537986 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Komisyon-Kararı-1.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 525448 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Komisyon-Kararı-2.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\805.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=23009)
22:58:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\425.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=23040)
22:58:04	Warning: 	Link https://ickontrol.iyte.edu.tr/index.php not scanned (follow robots meta tag)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 714 expected)) at link strateji.iyte.edu.tr/komisyon-kararlari-2/feed/ (from strateji.iyte.edu.tr/komisyon-kararlari-2/)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 233964 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/İYTE-MAKALE-İç-Kontrolün-Tarihçesi.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23040)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 21154 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/İYTE-COSO-2013-Yol-Haritası-SEDA-TIĞDEMİR.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=23040)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 50678 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/İYTE-SÜREÇ-ÜZERİNDEN-RİSK-VE-KONTROL-FAALİYETLERİ-BELİRLEME.xlsx (from www.iyte.edu.tr/AltSayfa.aspx?m=23040)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\809.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=23040)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 97968 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\82.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=43)
22:58:04	Error: 	"Not Found" (404) at link web.iyte.edu.tr/strateji/dosya/20120425/Şablon_dosyalar/themedata.thmx (from strateji.iyte.edu.tr/wp-content/uploads/2017/11/Kamu-İdarelerince-Hazırlanacak-Stratejik-Planlara-İlişkin-Tebliğ.html)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 1077869 expected)) at link strateji.iyte.edu.tr/wp-content/uploads/2017/11/Stratejik-Plan-Koordinatörlük-Kararları.docx (from www.iyte.edu.tr/AltSayfa.aspx?m=43)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\666.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=43)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 116626 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\347.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1202)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\677.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1202)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 88506 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\417.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=45)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 30004 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\417.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=45)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\85.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=79)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\620.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=79)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 69540 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\86.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=81)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\716.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=81)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\343.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1133)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\648.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1133)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\174.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=80)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\667.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=80)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 148383 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\346.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1134)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\721.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1134)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\422.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=23015)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\806.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=23015)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\404.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=2249)
22:58:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 773 expected)) at link donersermaye.iyte.edu.tr/xmlrpc.php?rsd (from donersermaye.iyte.edu.tr/)
22:58:04	Warning: 	File not added due to mirror cancel: arf.iyte.edu.tr/robots.txt
22:58:04	Error: 	"Forbidden" (403) at link web.iyte.edu.tr/arch/restoration/TURKCE/ (from donersermaye.iyte.edu.tr/)
22:58:04	Warning: 	Moved Permanently for web.iyte.edu.tr/arch/city/
22:58:04	Warning: 	File has moved from web.iyte.edu.tr/arch/city/ to http://city.iyte.edu.tr/
22:58:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\631.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=2249)
22:58:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 202133 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\377.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1708)
22:58:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 30776 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\396.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1708)
22:58:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 76006 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\420.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=12930)
22:58:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 753 expected)) at link research.iyte.edu.tr/xmlrpc.php?rsd (from research.iyte.edu.tr/)
22:58:05	Warning: 	File not added due to mirror cancel: ukam.iyte.edu.tr/robots.txt
22:58:05	Warning: 	File not added due to mirror cancel: https://cloud.iyte.edu.tr/robots.txt
22:58:05	Warning: 	See Other for https://cloud.iyte.edu.tr/index.php/apps/files/?dir=/Ozdegerlendirme&fileid=353695
22:58:05	Warning: 	File has moved from https://cloud.iyte.edu.tr/index.php/apps/files/?dir=/Ozdegerlendirme&fileid=353695 to /index.php/login?redirect_url=%252Findex.php%252Fapps%252Ffiles%252F%253Fdir%253D%252FOzdegerlendirme%2526fileid%253D353695
22:58:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\799.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=12930)
22:58:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 47497 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\51.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=93)
22:58:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\596.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=93)
22:58:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 76006 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\6.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=83)
22:58:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 76006 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\189.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=356)
22:58:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\737.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=356)
22:58:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\191.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=358)
22:58:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\632.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=358)
22:58:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 76006 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\193.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=398)
22:58:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\619.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=398)
22:58:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 76006 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\194.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=399)
22:58:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\714.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=399)
22:58:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 312046 expected)) at link https://bap.iyte.edu.tr/DXR.axd?r=1_304,1_211,1_185,1_221,1_188,1_182,1_198,1_209,1_217,1_298,1_290,1_288,1_190,1_223,1_208,1_206,1_212,1_196,1_254,1_256,1_263,1_235,1_248,1_244,1_242,1_251,1_239,1_247-fJSug (from https://bap.iyte.edu.tr/Giris.aspx)
22:58:06	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 43 expected)) at link https://bap.iyte.edu.tr/DXR.axd?r=1_58-fJSug (from https://bap.iyte.edu.tr/Giris.aspx)
